,loss,val_loss,lr
0,0.004592549055814743,0.04000925272703171,0.0010000000474974513
1,0.0003381777205504477,0.08181062340736389,0.0010000000474974513
2,7.138332875911146e-05,0.075022391974926,0.0010000000474974513
3,3.304478377685882e-05,0.06589950621128082,0.0010000000474974513
4,2.478728310961742e-05,0.06076955795288086,0.0010000000474974513
5,1.699401946098078e-05,0.054746512323617935,0.000800000037997961
6,9.648064406064805e-06,0.054235342890024185,0.000800000037997961
7,9.50340381677961e-06,0.04711548984050751,0.000800000037997961
8,8.22092897578841e-06,0.04589453712105751,0.000800000037997961
9,5.4482002269651275e-06,0.04119129851460457,0.000640000042039901
10,4.752794211526634e-06,0.038996852934360504,0.000640000042039901
11,6.637322258029599e-06,0.03573683276772499,0.000640000042039901
12,8.266980330517981e-06,0.03401579335331917,0.000640000042039901
13,1.096108098863624e-05,0.031056635081768036,0.000640000042039901
14,1.6722509826649912e-05,0.02921098656952381,0.000640000042039901
15,3.7153677112655714e-05,0.02625192515552044,0.000640000042039901
16,4.403354978421703e-05,0.02591824345290661,0.000640000042039901
17,5.3827170631848276e-05,0.03199831023812294,0.000640000042039901
18,4.3202358938287944e-05,0.022413305938243866,0.000640000042039901
19,3.1720039260108024e-05,0.01959207095205784,0.000640000042039901
20,3.4999098716070876e-05,0.023844366893172264,0.000640000042039901
21,3.201542131137103e-05,0.020074503496289253,0.000640000042039901
22,3.064299016841687e-05,0.020162226632237434,0.000640000042039901
23,2.0638401110772975e-05,0.02471175789833069,0.000640000042039901
24,1.3372227840591222e-05,0.022319607436656952,0.0005120000569149852
25,7.326170816668309e-06,0.021398350596427917,0.0005120000569149852
26,4.049993549415376e-06,0.019719768315553665,0.0005120000569149852
27,3.3286219149886165e-06,0.018302055075764656,0.0005120000569149852
28,2.8921754164912272e-06,0.01743186078965664,0.0005120000569149852
29,3.0869916827214183e-06,0.016486763954162598,0.0005120000569149852
30,3.333197582833236e-06,0.016148041933774948,0.0005120000569149852
31,3.7200861697783694e-06,0.015250219963490963,0.0005120000569149852
32,3.3194614843523595e-06,0.014429108239710331,0.0005120000569149852
33,4.008470568805933e-06,0.014113110490143299,0.0005120000569149852
34,5.701217560272198e-06,0.013264358974993229,0.0005120000569149852
35,9.628346560930368e-06,0.012753677554428577,0.0005120000569149852
36,8.742908903514035e-06,0.01175354328006506,0.0005120000569149852
37,6.582831701962277e-06,0.011867735534906387,0.0005120000569149852
38,5.217753823671956e-06,0.011112709529697895,0.0005120000569149852
39,6.343572749756277e-06,0.011852001771330833,0.0005120000569149852
40,1.0079792446049396e-05,0.011071793735027313,0.0005120000569149852
41,1.9340001017553732e-05,0.011529332958161831,0.0005120000569149852
42,1.675011299084872e-05,0.012729546055197716,0.0005120000569149852
43,1.2390523806971032e-05,0.013754051178693771,0.00040960003389045596
44,8.020230779948179e-06,0.01198900118470192,0.00040960003389045596
45,5.0741919039865024e-06,0.012045353651046753,0.00040960003389045596
46,3.0908972803445067e-06,0.010709675960242748,0.00040960003389045596
47,2.4768828552623745e-06,0.010084588080644608,0.00040960003389045596
48,2.481073124727118e-06,0.009674468077719212,0.00040960003389045596
49,2.1811110855196603e-06,0.00966978445649147,0.00040960003389045596
50,2.5155634375551017e-06,0.010190225206315517,0.00040960003389045596
51,2.840058641595533e-06,0.008442609570920467,0.00040960003389045596
52,3.282426405348815e-06,0.008303414098918438,0.00040960003389045596
53,6.055852736608358e-06,0.008931690827012062,0.00040960003389045596
54,7.304514838324394e-06,0.0089615099132061,0.00040960003389045596
55,1.3408553058980033e-05,0.009950056672096252,0.00040960003389045596
56,1.4738137906533666e-05,0.01067371666431427,0.00040960003389045596
57,6.715858489769744e-06,0.009436226449906826,0.00032768002711236477
58,4.33502327723545e-06,0.010293330997228622,0.00032768002711236477
59,1.857536744864774e-06,0.00964304432272911,0.00032768002711236477
60,1.5299021924874978e-06,0.009181112982332706,0.00032768002711236477
61,1.2249141718712053e-06,0.008919254876673222,0.0002621440216898918
62,8.682296197548567e-07,0.008314969018101692,0.0002621440216898918
63,7.552682745881611e-07,0.007904956117272377,0.0002621440216898918
64,5.969181984255556e-07,0.007743293419480324,0.0002621440216898918
65,6.693080649711192e-07,0.007545463740825653,0.0002621440216898918
66,5.925044206378516e-07,0.007066419813781977,0.0002621440216898918
67,5.735292916142498e-07,0.006802402436733246,0.0002621440216898918
68,8.794785912868974e-07,0.006319598760455847,0.0002621440216898918
69,9.7826705314219e-07,0.005981841590255499,0.0002621440216898918
70,1.280024548577785e-06,0.005374893546104431,0.0002621440216898918
71,1.1887909749930259e-06,0.005296808667480946,0.0002621440216898918
72,8.636803272565885e-07,0.005091059487313032,0.0002621440216898918
73,1.1286601875326596e-06,0.004992519039660692,0.0002621440216898918
74,1.349624994873011e-06,0.004838968627154827,0.0002621440216898918
75,3.068601927225245e-06,0.004556066822260618,0.0002621440216898918
76,3.112791773673962e-06,0.005090850871056318,0.0002621440216898918
77,4.606640231941128e-06,0.00516763748601079,0.0002621440216898918
78,5.439109372673556e-06,0.0053179385140538216,0.0002621440216898918
79,3.847992502414854e-06,0.0046274419873952866,0.0002621440216898918
80,2.215223275925382e-06,0.0046874540857970715,0.00020971521735191345
81,1.911218532768544e-06,0.004681979771703482,0.00020971521735191345
82,1.4410422863875283e-06,0.004309310112148523,0.00020971521735191345
83,1.9289823285362218e-06,0.0042800260707736015,0.00020971521735191345
84,1.4599963833461516e-06,0.004223542287945747,0.00020971521735191345
85,8.977891639005975e-07,0.004242096096277237,0.00020971521735191345
86,1.0338932270315127e-06,0.0039034434594213963,0.00020971521735191345
87,1.1731310678442242e-06,0.003966747783124447,0.00020971521735191345
88,2.0018833311041817e-06,0.003779403166845441,0.00020971521735191345
89,2.102711732732132e-06,0.0039672558195889,0.00020971521735191345
90,1.7440809187974082e-06,0.0037962375208735466,0.00020971521735191345
91,1.619574504729826e-06,0.003905578749254346,0.00020971521735191345
