,loss,val_loss,lr
0,0.2604575753211975,0.017958885058760643,0.0010000000474974513
1,0.03322944417595863,0.021171236410737038,0.0010000000474974513
2,0.0040537454187870026,0.02275146171450615,0.0010000000474974513
3,0.001809975248761475,0.021737081930041313,0.0010000000474974513
4,0.0010283330921083689,0.02138189598917961,0.0010000000474974513
5,0.0007630347390659153,0.021515291184186935,0.000800000037997961
6,0.0007200533873401582,0.020653994753956795,0.000800000037997961
7,0.0006462135934270918,0.01879214495420456,0.000800000037997961
8,0.00048037440865300596,0.020370809361338615,0.000800000037997961
9,0.0004005772643722594,0.01958470232784748,0.000640000042039901
10,0.00035282422322779894,0.023134900256991386,0.000640000042039901
11,0.0003192123840562999,0.019474579021334648,0.000640000042039901
12,0.00031655639759264886,0.021153859794139862,0.000640000042039901
13,0.00023928623704705387,0.018012866377830505,0.0005120000569149852
14,0.00021324142289813608,0.017030101269483566,0.0005120000569149852
15,0.00019020926265511662,0.01631506346166134,0.0005120000569149852
16,0.00021566524810623378,0.016456203535199165,0.0005120000569149852
17,0.00019987205450888723,0.01785300299525261,0.0005120000569149852
18,0.00017914104682859033,0.015606045722961426,0.0005120000569149852
19,0.00017574096273165196,0.00978159997612238,0.0005120000569149852
20,0.00017362611833959818,0.010303228162229061,0.0005120000569149852
21,0.0001728502829791978,0.012598264031112194,0.0005120000569149852
22,0.00016458639584016055,0.008557834662497044,0.0005120000569149852
23,0.0001835041621234268,0.010125418193638325,0.0005120000569149852
24,0.00019223996787331998,0.009398404508829117,0.0005120000569149852
25,0.00019570447329897434,0.010076138190925121,0.0005120000569149852
26,0.00013304503227118403,0.00725900661200285,0.0005120000569149852
27,0.0001430738193448633,0.00848771259188652,0.0005120000569149852
28,0.00022332469234243035,0.005734813399612904,0.0005120000569149852
29,0.00024233493604697287,0.007654995191842318,0.0005120000569149852
30,0.0002849962329491973,0.004787990357726812,0.0005120000569149852
31,0.00019987887935712934,0.005983279552310705,0.0005120000569149852
32,0.00022803865431342274,0.009184361435472965,0.0005120000569149852
33,0.00022505038941744715,0.005617267452180386,0.0005120000569149852
34,0.00019082652579527348,0.005340727977454662,0.0005120000569149852
35,0.00011734986765077338,0.0036603824701160192,0.00040960003389045596
36,0.0001066642435034737,0.005710611119866371,0.00040960003389045596
37,0.00012017102562822402,0.0027041633147746325,0.00040960003389045596
38,0.00011640544107649475,0.003973632585257292,0.00040960003389045596
39,0.00010463748185429722,0.005774141754955053,0.00040960003389045596
40,6.910925731062889e-05,0.004942044615745544,0.00040960003389045596
41,8.375653851544484e-05,0.0034058138262480497,0.00040960003389045596
42,8.037713269004598e-05,0.004712020047008991,0.00032768002711236477
43,7.900814671302214e-05,0.003218482481315732,0.00032768002711236477
44,6.239956564968452e-05,0.0032957931980490685,0.00032768002711236477
45,5.577008778345771e-05,0.002655599033460021,0.00032768002711236477
46,4.644265936804004e-05,0.002920617116615176,0.0002621440216898918
47,3.3865195291582495e-05,0.0020794151350855827,0.0002621440216898918
48,3.4308039175812155e-05,0.0024418409448117018,0.0002621440216898918
49,3.8279449654510245e-05,0.0021914911922067404,0.0002621440216898918
50,4.230166814522818e-05,0.002342323074117303,0.0002621440216898918
51,4.139793963986449e-05,0.0023677211720496416,0.0002621440216898918
