,loss,val_loss,lr
0,0.46264684200286865,0.013537591323256493,0.0010000000474974513
1,0.22325724363327026,0.01273789070546627,0.0010000000474974513
2,0.06215282902121544,0.017974646762013435,0.0010000000474974513
3,0.014505231752991676,0.022585859522223473,0.0010000000474974513
4,0.00550081254914403,0.018476931378245354,0.0010000000474974513
5,0.0036109492648392916,0.013737651519477367,0.0010000000474974513
6,0.001446113339625299,0.014136589132249355,0.00020000000949949026
7,0.0010433188872411847,0.011273532174527645,0.00020000000949949026
8,0.0009277106146328151,0.0073989201337099075,0.00020000000949949026
9,0.0007616431103087962,0.0052858074195683,0.00020000000949949026
10,0.000715987291187048,0.00364775862544775,0.00020000000949949026
11,0.0006686470005661249,0.0001830474939197302,0.00020000000949949026
12,0.0006234332686290145,0.00023664854234084487,0.00020000000949949026
13,0.0005503002321347594,0.0005689687677659094,0.00020000000949949026
14,0.000496399006806314,0.002387384884059429,0.00020000000949949026
15,0.0004988631699234247,0.00586601160466671,0.00020000000949949026
16,0.0004433915310073644,0.005650266073644161,9.999999747378752e-05
17,0.0004021653439849615,0.007407336961477995,9.999999747378752e-05
18,0.0003446148766670376,0.008735419251024723,9.999999747378752e-05
19,0.000366159831173718,0.007935447618365288,9.999999747378752e-05
20,0.0003754377830773592,0.012200361117720604,9.999999747378752e-05
21,0.0003332496853545308,0.010401170700788498,9.999999747378752e-05
22,0.00032358604948967695,0.011973562650382519,9.999999747378752e-05
23,0.00032505099079571664,0.01041637733578682,9.999999747378752e-05
24,0.0003156096790917218,0.011892396956682205,9.999999747378752e-05
25,0.0002751789870671928,0.01191516499966383,9.999999747378752e-05
26,0.00030073607922531664,0.009682266972959042,9.999999747378752e-05
27,0.0002632625983096659,0.009973612613976002,9.999999747378752e-05
28,0.0002702868659980595,0.009502502158284187,9.999999747378752e-05
29,0.0002724069345276803,0.011041689664125443,9.999999747378752e-05
30,0.00024341014795936644,0.009949295781552792,9.999999747378752e-05
31,0.00023738166783005,0.012064523063600063,9.999999747378752e-05
32,0.0002364942483836785,0.010353084653615952,9.999999747378752e-05
33,0.00021715622278861701,0.011025459505617619,9.999999747378752e-05
34,0.00021551636746153235,0.014842298813164234,9.999999747378752e-05
35,0.00020873144967481494,0.012410142458975315,9.999999747378752e-05
36,0.0002138207055395469,0.012222540564835072,9.999999747378752e-05
37,0.00020476742065511644,0.014856860041618347,9.999999747378752e-05
38,0.00018394886865280569,0.012322500348091125,9.999999747378752e-05
39,0.00018125964561477304,0.017697544768452644,9.999999747378752e-05
40,0.00017878533981274813,0.016078636050224304,9.999999747378752e-05
41,0.0001736097619868815,0.013411826454102993,9.999999747378752e-05
42,0.00016405468340963125,0.01500727329403162,9.999999747378752e-05
43,0.00017517671221867204,0.015564650297164917,9.999999747378752e-05
44,0.0001547253195894882,0.01487511396408081,9.999999747378752e-05
45,0.0001480829087086022,0.015250780619680882,9.999999747378752e-05
46,0.00014076937804929912,0.011610693298280239,9.999999747378752e-05
47,0.000160676208906807,0.012536452151834965,9.999999747378752e-05
48,0.0001447207760065794,0.012220868840813637,9.999999747378752e-05
49,0.00013830717944074422,0.015602541156113148,9.999999747378752e-05
50,0.0001327296777162701,0.013430050574243069,9.999999747378752e-05
51,0.0001364072086289525,0.00973343476653099,9.999999747378752e-05
52,0.00013134031905792654,0.008912804536521435,9.999999747378752e-05
53,0.00013574800686910748,0.009780915454030037,9.999999747378752e-05
54,0.00012782721023540944,0.010657270438969135,9.999999747378752e-05
55,0.0001164201385108754,0.01171654462814331,9.999999747378752e-05
56,0.00010564051626715809,0.01131969690322876,9.999999747378752e-05
57,0.00011798957712017,0.009836803190410137,9.999999747378752e-05
58,0.00012324325507506728,0.01200538594275713,9.999999747378752e-05
59,0.00011725680815288797,0.0104433698579669,9.999999747378752e-05
60,0.00010730021313065663,0.009560479782521725,9.999999747378752e-05
61,0.00012009721831418574,0.012242281809449196,9.999999747378752e-05
62,0.0001131917379098013,0.01401494164019823,9.999999747378752e-05
63,0.00011303243081783876,0.012400028295814991,9.999999747378752e-05
64,9.768931340659037e-05,0.00872597936540842,9.999999747378752e-05
65,0.00011849532893393189,0.011434409767389297,9.999999747378752e-05
66,0.00011283985077170655,0.012751488946378231,9.999999747378752e-05
67,0.00011136742978123948,0.006792986765503883,9.999999747378752e-05
68,8.968466863734648e-05,0.009980221278965473,9.999999747378752e-05
69,0.00010270738857798278,0.010380209423601627,9.999999747378752e-05
70,0.0001004001242108643,0.010842247866094112,9.999999747378752e-05
71,9.381508425576612e-05,0.010109701193869114,9.999999747378752e-05
72,9.970184328267351e-05,0.01510726846754551,9.999999747378752e-05
73,0.00011295670992694795,0.011770284734666348,9.999999747378752e-05
74,0.00012204087397549301,0.014798195101320744,9.999999747378752e-05
75,0.00010480236960574985,0.01044916920363903,9.999999747378752e-05
76,9.881659207167104e-05,0.010788653045892715,9.999999747378752e-05
77,8.783254452282563e-05,0.014959338121116161,9.999999747378752e-05
78,0.00010613132326398045,0.015763195231556892,9.999999747378752e-05
79,0.00011351711873430759,0.011855730786919594,9.999999747378752e-05
80,0.00011433377221692353,0.009440596215426922,9.999999747378752e-05
81,0.00010760235454654321,0.010624213144183159,9.999999747378752e-05
82,0.00010791627573780715,0.009014374576508999,9.999999747378752e-05
83,0.00012037408305332065,0.008857413195073605,9.999999747378752e-05
84,0.00011200111475773156,0.010245769284665585,9.999999747378752e-05
85,0.00011027025175280869,0.011394974775612354,9.999999747378752e-05
86,0.00013853124983143061,0.010531105101108551,9.999999747378752e-05
87,0.00013694324297830462,0.008455014787614346,9.999999747378752e-05
88,0.0001529418077552691,0.01181017979979515,9.999999747378752e-05
89,0.00012151993723819032,0.007791333366185427,9.999999747378752e-05
90,0.00012074846017640084,0.007305362727493048,9.999999747378752e-05
91,0.00014972449571359903,0.006522438954561949,9.999999747378752e-05
92,0.00015380624972749501,0.0084221251308918,9.999999747378752e-05
93,0.0001149209201685153,0.005893071182072163,9.999999747378752e-05
94,9.741567919263616e-05,0.0043915132991969585,9.999999747378752e-05
95,0.00010833665146492422,0.007737575564533472,9.999999747378752e-05
96,0.00012783966667484492,0.009857279248535633,9.999999747378752e-05
97,0.00010904535884037614,0.008598086424171925,9.999999747378752e-05
98,0.00015208481636364013,0.009028999134898186,9.999999747378752e-05
99,0.0001577199000166729,0.010711251758038998,9.999999747378752e-05
