,loss,val_loss,lr
66,2.461551957821939e-05,0.004512978717684746,0.00032768002711236477
67,1.6407042494392954e-05,0.0047448198311030865,0.0002621440216898918
68,1.532738679088652e-05,0.004630981013178825,0.0002621440216898918
69,1.24566313388641e-05,0.0056982021778821945,0.0002621440216898918
70,1.4161983017402235e-05,0.004100062418729067,0.0002621440216898918
71,1.5444944438058883e-05,0.0045740436762571335,0.0002621440216898918
72,1.9575983969843946e-05,0.0049616931937634945,0.0002621440216898918
73,2.3410872017848305e-05,0.0038755687419325113,0.0002621440216898918
74,2.0511506590992212e-05,0.00399149302393198,0.0002621440216898918
75,2.1888199626118876e-05,0.003330113599076867,0.0002621440216898918
76,2.199148730142042e-05,0.003733815159648657,0.0002621440216898918
77,2.247632437502034e-05,0.003568783402442932,0.0002621440216898918
78,2.7459109332994558e-05,0.004003932233899832,0.0002621440216898918
79,4.5078970288159326e-05,0.004463617689907551,0.0002621440216898918
80,3.7661640817532316e-05,0.003312514629215002,0.00020971521735191345
81,2.470427716616541e-05,0.0036981210578233004,0.00020971521735191345
82,1.5107125364011154e-05,0.00354340230114758,0.00020971521735191345
83,1.3462809874908999e-05,0.0031700453255325556,0.00020971521735191345
84,1.3063865480944514e-05,0.0035901993978768587,0.00020971521735191345
85,1.4845455552858766e-05,0.0033053674269467592,0.00020971521735191345
86,1.966092713701073e-05,0.004150053486227989,0.00020971521735191345
87,2.1540186935453676e-05,0.003666069358587265,0.00020971521735191345
88,1.5641118807252496e-05,0.0037015785928815603,0.00016777217388153076
89,1.2550174687930848e-05,0.002586191752925515,0.00016777217388153076
90,1.22326600831002e-05,0.002607056638225913,0.00016777217388153076
91,1.3440298062050715e-05,0.0024560580495744944,0.00016777217388153076
92,1.3987438251206186e-05,0.0020913907792419195,0.00016777217388153076
93,1.4158929843688384e-05,0.0026389455888420343,0.00016777217388153076
94,1.3979160030430648e-05,0.0032231411896646023,0.00016777217388153076
95,1.4196631127560977e-05,0.0023967972956597805,0.00016777217388153076
96,2.010888965742197e-05,0.0025009396485984325,0.00016777217388153076
97,1.4743163774255663e-05,0.0024340522941201925,0.00013421774201560766
98,1.1278622878307942e-05,0.002421786542981863,0.00013421774201560766
99,1.0230988664261531e-05,0.002498428802937269,0.00013421774201560766
