,loss,val_loss,lr
0,0.010915424674749374,0.029956530779600143,0.0010000000474974513
1,0.0011482038535177708,0.0241151861846447,0.0010000000474974513
2,0.0002666299697011709,0.02195882424712181,0.0010000000474974513
3,0.00012488826178014278,0.019443390890955925,0.0010000000474974513
4,0.00010742773883976042,0.016802743077278137,0.0010000000474974513
5,0.00010641208791639656,0.013179847970604897,0.0010000000474974513
6,0.00011586840264499187,0.013094649650156498,0.0010000000474974513
7,0.00013183173723518848,0.008047686889767647,0.0010000000474974513
8,0.0001170280302176252,0.008411135524511337,0.0010000000474974513
9,9.042042074725032e-05,0.004900756757706404,0.0010000000474974513
10,0.00011959086259594187,0.003011830849573016,0.0010000000474974513
11,0.00010434664727654308,0.0068768467754125595,0.0010000000474974513
12,9.378411050420254e-05,0.004778490401804447,0.0010000000474974513
13,6.524274795083329e-05,0.005156986881047487,0.0010000000474974513
14,5.792886076960713e-05,0.004248583689332008,0.0010000000474974513
15,1.7301819752901793e-05,0.0035283705219626427,0.00020000000949949026
16,6.96206097927643e-06,0.0031528330873697996,0.00020000000949949026
17,5.933778993494343e-06,0.0032281270250678062,0.00020000000949949026
18,5.558687917073257e-06,0.003005552338436246,0.00020000000949949026
19,4.699652890849393e-06,0.002863963134586811,9.999999747378752e-05
20,4.528254066826776e-06,0.002861541695892811,9.999999747378752e-05
21,4.8549768507655244e-06,0.0029554031789302826,9.999999747378752e-05
22,4.617511876858771e-06,0.002718712203204632,9.999999747378752e-05
23,4.463041022972902e-06,0.0026660398580133915,9.999999747378752e-05
24,4.400825218908722e-06,0.002726602368056774,9.999999747378752e-05
25,3.992968686361564e-06,0.002800772665068507,9.999999747378752e-05
26,4.151463599555427e-06,0.002461735624819994,9.999999747378752e-05
27,3.929614649678115e-06,0.002760392613708973,9.999999747378752e-05
28,4.156094746576855e-06,0.002537189982831478,9.999999747378752e-05
29,3.935617769457167e-06,0.0026162778958678246,9.999999747378752e-05
30,4.2011802179331426e-06,0.0026480299420654774,9.999999747378752e-05
31,3.506493840177427e-06,0.0024908101186156273,9.999999747378752e-05
32,4.242128852638416e-06,0.002417783485725522,9.999999747378752e-05
33,3.943300271203043e-06,0.002335162600502372,9.999999747378752e-05
34,3.9817568904254586e-06,0.002484458964318037,9.999999747378752e-05
35,3.6889732655254193e-06,0.0024551975075155497,9.999999747378752e-05
36,3.772914624278201e-06,0.002483941614627838,9.999999747378752e-05
37,4.0515897126169875e-06,0.0024420751724392176,9.999999747378752e-05
38,3.866433871735353e-06,0.0022165460977703333,9.999999747378752e-05
39,3.6572341741702985e-06,0.002345509361475706,9.999999747378752e-05
40,3.809952659139526e-06,0.002241134410724044,9.999999747378752e-05
41,3.8021687487344025e-06,0.0024709643330425024,9.999999747378752e-05
42,3.878110419464065e-06,0.0023057132493704557,9.999999747378752e-05
43,4.0654722397448495e-06,0.0023135466035455465,9.999999747378752e-05
44,3.85806015401613e-06,0.0022498962935060263,9.999999747378752e-05
45,3.649502559710527e-06,0.002360848942771554,9.999999747378752e-05
46,3.2898958579608006e-06,0.0022830564994364977,9.999999747378752e-05
47,3.7505149066419108e-06,0.0021691853180527687,9.999999747378752e-05
48,3.5843788737111026e-06,0.0023268212098628283,9.999999747378752e-05
49,4.050987627124414e-06,0.0021667787805199623,9.999999747378752e-05
50,3.629600769272656e-06,0.0022661432158201933,9.999999747378752e-05
51,3.6761696264875354e-06,0.0022267932072281837,9.999999747378752e-05
52,3.851705514534842e-06,0.002005932154133916,9.999999747378752e-05
53,3.903883225575555e-06,0.0020924443379044533,9.999999747378752e-05
54,3.796405508182943e-06,0.002110475907102227,9.999999747378752e-05
55,3.8043078802729724e-06,0.0023427933920174837,9.999999747378752e-05
56,3.7876961869187653e-06,0.0021887815091758966,9.999999747378752e-05
57,3.743594788829796e-06,0.0021984365303069353,9.999999747378752e-05
58,3.755718353204429e-06,0.0022752501536160707,9.999999747378752e-05
59,3.7581326068902854e-06,0.0024447680916637182,9.999999747378752e-05
60,3.4743009109661216e-06,0.0021437129471451044,9.999999747378752e-05
61,3.69538611266762e-06,0.002229855628684163,9.999999747378752e-05
62,3.443956302362494e-06,0.00222185836173594,9.999999747378752e-05
63,3.4906508972198935e-06,0.002167327329516411,9.999999747378752e-05
64,4.035091478726827e-06,0.00217772601172328,9.999999747378752e-05
65,4.278314463590505e-06,0.0024206715170294046,9.999999747378752e-05
66,3.8070022583269747e-06,0.0024055831599980593,9.999999747378752e-05
67,4.021793301944854e-06,0.002418813994154334,9.999999747378752e-05
68,3.6480068956734613e-06,0.0023866938427090645,9.999999747378752e-05
69,4.490375431487337e-06,0.002103764098137617,9.999999747378752e-05
70,4.225802967994241e-06,0.002294803038239479,9.999999747378752e-05
71,4.062449534103507e-06,0.0023403209634125233,9.999999747378752e-05
72,3.7140187032491667e-06,0.002179148606956005,9.999999747378752e-05
73,3.8812036109447945e-06,0.002100925659760833,9.999999747378752e-05
74,4.098999852431007e-06,0.0019265166483819485,9.999999747378752e-05
75,4.10008397011552e-06,0.001954757608473301,9.999999747378752e-05
76,3.955411557399202e-06,0.0022011848632246256,9.999999747378752e-05
77,3.912562078767223e-06,0.0018537166761234403,9.999999747378752e-05
78,3.537935526765068e-06,0.0021666516549885273,9.999999747378752e-05
79,4.835253548662877e-06,0.002483524614945054,9.999999747378752e-05
80,3.7592469652736327e-06,0.0022321490105241537,9.999999747378752e-05
81,4.05296077587991e-06,0.0021622637286782265,9.999999747378752e-05
82,4.6382247091969475e-06,0.002463035983964801,9.999999747378752e-05
83,5.257235443423269e-06,0.002374036703258753,9.999999747378752e-05
84,5.222815161687322e-06,0.0026297937147319317,9.999999747378752e-05
85,4.81306324218167e-06,0.0022753954399377108,9.999999747378752e-05
86,4.875850663665915e-06,0.002568223048001528,9.999999747378752e-05
87,5.275392140902113e-06,0.002107985084876418,9.999999747378752e-05
88,4.890453965344932e-06,0.002204297808930278,9.999999747378752e-05
89,5.1176252782170195e-06,0.0023807839024811983,9.999999747378752e-05
90,6.614894573431229e-06,0.0020831527654081583,9.999999747378752e-05
91,7.903826372057665e-06,0.002143505495041609,9.999999747378752e-05
92,7.929330422484782e-06,0.0017636482371017337,9.999999747378752e-05
93,5.696051630366128e-06,0.0020689652301371098,9.999999747378752e-05
94,5.343329576135147e-06,0.0019325724570080638,9.999999747378752e-05
95,5.303405487211421e-06,0.001966650364920497,9.999999747378752e-05
96,6.451684384956025e-06,0.002072442788630724,9.999999747378752e-05
97,7.596290288347518e-06,0.0019584016408771276,9.999999747378752e-05
98,7.593209375045262e-06,0.0019332446390762925,9.999999747378752e-05
99,6.8198132794350386e-06,0.0022237778175622225,9.999999747378752e-05
