,loss,val_loss,lr
0,0.3687167763710022,0.09996094554662704,0.0010000000474974513
1,0.07367725670337677,0.09594690054655075,0.0010000000474974513
2,0.00863194465637207,0.0908321738243103,0.0010000000474974513
3,0.002921209903433919,0.08577268570661545,0.0010000000474974513
4,0.0012274706969037652,0.08382532000541687,0.0010000000474974513
5,0.0011881659738719463,0.07892759144306183,0.0010000000474974513
6,0.0008024927228689194,0.07744041085243225,0.0010000000474974513
7,0.0006645526154898107,0.07276833802461624,0.0010000000474974513
8,0.0006118107703514397,0.06837793439626694,0.0010000000474974513
9,0.000567984243389219,0.06946766376495361,0.0010000000474974513
10,0.0004332312964834273,0.05619945749640465,0.0010000000474974513
11,0.0004832015256397426,0.05741538852453232,0.0010000000474974513
12,0.00047327205538749695,0.054701682180166245,0.0010000000474974513
13,0.0003911239909939468,0.038683824241161346,0.0010000000474974513
14,0.00039273384027183056,0.04722975566983223,0.0010000000474974513
15,0.0003439442371018231,0.03220785781741142,0.0010000000474974513
16,0.000410706881666556,0.02740144170820713,0.0010000000474974513
17,0.0003970928373746574,0.02307148650288582,0.0010000000474974513
18,0.00038781348848715425,0.026643766090273857,0.0010000000474974513
19,0.0006534294807352126,0.024909405037760735,0.0010000000474974513
20,0.0008743713260628283,0.015570277348160744,0.0010000000474974513
21,0.0009680251241661608,0.01467924751341343,0.0010000000474974513
22,0.0012462992453947663,0.016173455864191055,0.0010000000474974513
23,0.001035913359373808,0.05503503233194351,0.0010000000474974513
24,0.0007930006831884384,0.03326810896396637,0.0010000000474974513
25,0.0004593920020852238,0.03021419793367386,0.0010000000474974513
26,0.00011248474038438872,0.026888836175203323,0.00020000000949949026
27,3.812418435700238e-05,0.02984485775232315,0.00020000000949949026
28,3.240031946916133e-05,0.0308954119682312,0.00020000000949949026
29,2.7913800295209512e-05,0.029833311215043068,0.00020000000949949026
30,2.3748034436721355e-05,0.028328143060207367,9.999999747378752e-05
31,2.329799099243246e-05,0.02825511060655117,9.999999747378752e-05
32,2.2634081688011065e-05,0.027405576780438423,9.999999747378752e-05
33,2.2389296645997092e-05,0.028311925008893013,9.999999747378752e-05
34,2.062225939880591e-05,0.027314988896250725,9.999999747378752e-05
35,2.085386040562298e-05,0.02815476804971695,9.999999747378752e-05
36,2.0815448806388304e-05,0.027549350634217262,9.999999747378752e-05
37,2.1393321731011383e-05,0.02788412570953369,9.999999747378752e-05
38,1.950392652361188e-05,0.026167672127485275,9.999999747378752e-05
39,2.0510451577138156e-05,0.027599627152085304,9.999999747378752e-05
40,1.9157369024469517e-05,0.02724871039390564,9.999999747378752e-05
41,1.960659574251622e-05,0.025900941342115402,9.999999747378752e-05
42,1.8828637621481903e-05,0.026841163635253906,9.999999747378752e-05
43,2.0064124328200705e-05,0.02610003389418125,9.999999747378752e-05
44,1.9584877009037882e-05,0.02625281922519207,9.999999747378752e-05
45,1.9206809156457894e-05,0.024357736110687256,9.999999747378752e-05
46,1.8074624676955864e-05,0.025038069114089012,9.999999747378752e-05
47,1.8637487301020883e-05,0.024285046383738518,9.999999747378752e-05
48,1.850480111897923e-05,0.02516600303351879,9.999999747378752e-05
49,1.768612492014654e-05,0.024657124653458595,9.999999747378752e-05
50,1.8055656255455688e-05,0.02405351586639881,9.999999747378752e-05
51,1.7006463167490438e-05,0.02400756999850273,9.999999747378752e-05
52,1.7377928088535555e-05,0.02353430911898613,9.999999747378752e-05
53,1.7458589354646392e-05,0.02297784574329853,9.999999747378752e-05
54,1.6174351912923157e-05,0.02246781438589096,9.999999747378752e-05
55,1.6748796042520553e-05,0.022178512066602707,9.999999747378752e-05
56,1.7226697309524752e-05,0.02163558267056942,9.999999747378752e-05
57,1.793291994545143e-05,0.022918568924069405,9.999999747378752e-05
58,1.6457473975606263e-05,0.022177373990416527,9.999999747378752e-05
59,1.6243409845628776e-05,0.021616395562887192,9.999999747378752e-05
60,1.6376587154809386e-05,0.021051285788416862,9.999999747378752e-05
61,1.6350828445865773e-05,0.019816400483250618,9.999999747378752e-05
62,1.725733636703808e-05,0.019739827141165733,9.999999747378752e-05
63,1.6434994904557243e-05,0.019379334524273872,9.999999747378752e-05
64,1.584721394465305e-05,0.020023051649332047,9.999999747378752e-05
65,1.6119594874908216e-05,0.01963021233677864,9.999999747378752e-05
66,1.560329292260576e-05,0.020219258964061737,9.999999747378752e-05
67,1.5699024515924975e-05,0.018964119255542755,9.999999747378752e-05
68,1.5706915291957557e-05,0.018428860232234,9.999999747378752e-05
69,1.6303916709148325e-05,0.017554668709635735,9.999999747378752e-05
70,1.57464892254211e-05,0.018992889672517776,9.999999747378752e-05
71,1.566713399370201e-05,0.016846954822540283,9.999999747378752e-05
72,1.541102938062977e-05,0.017116302624344826,9.999999747378752e-05
73,1.5367673768196255e-05,0.016059620305895805,9.999999747378752e-05
74,1.4707874470332172e-05,0.016046764329075813,9.999999747378752e-05
75,1.564909689477645e-05,0.016355330124497414,9.999999747378752e-05
76,1.5456709661521018e-05,0.014771303161978722,9.999999747378752e-05
77,1.4615365216741338e-05,0.015514553524553776,9.999999747378752e-05
78,1.5699752111686394e-05,0.015042644925415516,9.999999747378752e-05
79,1.4589011698262766e-05,0.013672188855707645,9.999999747378752e-05
80,1.566709761391394e-05,0.013647773303091526,9.999999747378752e-05
81,1.6535086615476757e-05,0.014766806736588478,9.999999747378752e-05
82,1.3704703633266035e-05,0.01375112496316433,9.999999747378752e-05
83,1.5198218534351327e-05,0.013319042511284351,9.999999747378752e-05
84,1.4364904927788302e-05,0.013543876819312572,9.999999747378752e-05
85,1.552055800857488e-05,0.011986673809587955,9.999999747378752e-05
86,1.502264967712108e-05,0.012722509913146496,9.999999747378752e-05
87,1.562440229463391e-05,0.01151945535093546,9.999999747378752e-05
88,1.473185056966031e-05,0.012429342605173588,9.999999747378752e-05
89,1.6425645299023017e-05,0.010687132366001606,9.999999747378752e-05
90,1.3813263649353758e-05,0.01142923440784216,9.999999747378752e-05
91,1.5538134903181344e-05,0.010296095162630081,9.999999747378752e-05
92,1.4339171684696339e-05,0.0096152788028121,9.999999747378752e-05
93,1.5555546269752085e-05,0.00994942244142294,9.999999747378752e-05
94,1.850819171522744e-05,0.010398517362773418,9.999999747378752e-05
95,1.751016861817334e-05,0.0093533331528306,9.999999747378752e-05
96,1.7361757272738032e-05,0.009109620936214924,9.999999747378752e-05
97,1.6664815120748244e-05,0.0077455309219658375,9.999999747378752e-05
98,1.6846453945618123e-05,0.007667536847293377,9.999999747378752e-05
99,1.4616256521549076e-05,0.007629647850990295,9.999999747378752e-05
