,loss,val_loss,lr
0,0.3010781407356262,0.1772586852312088,0.0010000000474974513
1,0.0328986793756485,0.15573057532310486,0.0010000000474974513
2,0.0045853289775550365,0.15424363315105438,0.0010000000474974513
3,0.00215418403968215,0.15348897874355316,0.0010000000474974513
4,0.001563906786032021,0.15553797781467438,0.0010000000474974513
5,0.00120065629016608,0.15291950106620789,0.0010000000474974513
6,0.0009673468885011971,0.15196476876735687,0.0010000000474974513
7,0.0008544126176275313,0.15132799744606018,0.0010000000474974513
8,0.0007311411900445819,0.15035854279994965,0.0010000000474974513
9,0.0006867973715998232,0.14809980988502502,0.0010000000474974513
10,0.0008055376820266247,0.145263671875,0.0010000000474974513
11,0.0007076199981383979,0.14883269369602203,0.0010000000474974513
12,0.0006762444390915334,0.12038493901491165,0.0010000000474974513
13,0.0008281330810859799,0.12034657597541809,0.0010000000474974513
14,0.0007164280395954847,0.11262506991624832,0.0010000000474974513
15,0.000673977134283632,0.12695282697677612,0.0010000000474974513
16,0.0005455730715766549,0.10677654296159744,0.0010000000474974513
17,0.00045216354192234576,0.11726293712854385,0.0010000000474974513
18,0.00041898497147485614,0.1234186589717865,0.0010000000474974513
19,0.00042709268745966256,0.09245274215936661,0.0010000000474974513
20,0.0006029736832715571,0.07481347769498825,0.0010000000474974513
21,0.0006802754942327738,0.13495834171772003,0.0010000000474974513
22,0.0007521309889853001,0.0978677049279213,0.0010000000474974513
23,0.0007624974241480231,0.07684442400932312,0.0010000000474974513
24,0.0006989791290834546,0.07299249619245529,0.0010000000474974513
25,0.000581987900659442,0.0889781191945076,0.0010000000474974513
26,0.000610346207395196,0.08747498691082001,0.0010000000474974513
27,0.0006689022411592305,0.089722640812397,0.0010000000474974513
28,0.000756595516577363,0.10686573386192322,0.0010000000474974513
29,0.00038379200850613415,0.08193647116422653,0.000800000037997961
30,0.00014223599282559007,0.07746685296297073,0.000800000037997961
31,9.369683539262041e-05,0.06887298077344894,0.000800000037997961
32,5.927431266172789e-05,0.08209211379289627,0.000800000037997961
33,6.282240792643279e-05,0.0763954222202301,0.000800000037997961
34,6.785154255339876e-05,0.0741896778345108,0.000800000037997961
35,8.983155566966161e-05,0.07088413834571838,0.000800000037997961
36,6.406541797332466e-05,0.0684102326631546,0.000640000042039901
37,4.500007344176993e-05,0.06833278387784958,0.000640000042039901
38,4.0238010114990175e-05,0.07145611196756363,0.000640000042039901
39,4.2791547457454726e-05,0.06940270215272903,0.000640000042039901
40,4.721161531051621e-05,0.0650414526462555,0.000640000042039901
41,5.000146120437421e-05,0.060968998819589615,0.000640000042039901
42,5.072988642496057e-05,0.06363271921873093,0.000640000042039901
43,5.031931505072862e-05,0.05731719732284546,0.000640000042039901
