,loss,val_loss,lr
0,0.30679911375045776,0.02677317149937153,0.0010000000474974513
1,0.045686349272727966,0.02336432784795761,0.0010000000474974513
2,0.006822993978857994,0.02277672477066517,0.0010000000474974513
3,0.0026036035269498825,0.02079753577709198,0.0010000000474974513
4,0.0014948295429348946,0.019493866711854935,0.0010000000474974513
5,0.0011489865137264132,0.020190266892313957,0.0010000000474974513
6,0.0010804013581946492,0.019123343750834465,0.0010000000474974513
7,0.000940816302318126,0.01962604746222496,0.0010000000474974513
8,0.0007884952356107533,0.02187366969883442,0.0010000000474974513
9,0.000725210178643465,0.017734507098793983,0.0010000000474974513
10,0.0008361904183402658,0.0172757375985384,0.0010000000474974513
11,0.0005875731003470719,0.017649253830313683,0.0010000000474974513
12,0.00048459816025570035,0.017549632117152214,0.0010000000474974513
13,0.0005017575458623469,0.011015061289072037,0.0010000000474974513
14,0.0005098136607557535,0.013336318545043468,0.0010000000474974513
15,0.00047905786777846515,0.015787266194820404,0.0010000000474974513
16,0.0004042921354994178,0.009507515467703342,0.0010000000474974513
17,0.0005455799400806427,0.021374724805355072,0.0010000000474974513
18,0.0007882881327532232,0.009656996466219425,0.0010000000474974513
19,0.0013395845890045166,0.007124283816665411,0.0010000000474974513
20,0.0014256914146244526,0.007939484901726246,0.0010000000474974513
21,0.0009363564313389361,0.02278042398393154,0.0010000000474974513
22,0.0006763340788893402,0.007387313526123762,0.0010000000474974513
23,0.000528781209141016,0.016290076076984406,0.0010000000474974513
24,0.00012994572171010077,0.014078694395720959,0.00020000000949949026
25,4.43176795670297e-05,0.012988748960196972,0.00020000000949949026
26,3.5418077459326014e-05,0.014111530035734177,0.00020000000949949026
27,3.3902673749253154e-05,0.012932625599205494,0.00020000000949949026
28,2.9693754186155275e-05,0.013182032853364944,9.999999747378752e-05
29,3.015205766132567e-05,0.013799204491078854,9.999999747378752e-05
30,2.8221184038557112e-05,0.013926616869866848,9.999999747378752e-05
31,2.769058119156398e-05,0.013406220823526382,9.999999747378752e-05
32,2.750023668340873e-05,0.01387994084507227,9.999999747378752e-05
33,2.9354852813412435e-05,0.013142057694494724,9.999999747378752e-05
34,2.596961712697521e-05,0.01304040290415287,9.999999747378752e-05
35,2.9050905141048133e-05,0.01311114989221096,9.999999747378752e-05
36,2.7153704650118016e-05,0.013653543777763844,9.999999747378752e-05
37,2.622921056172345e-05,0.01319135446101427,9.999999747378752e-05
38,2.8293379727983847e-05,0.01367628201842308,9.999999747378752e-05
39,2.4504501197952777e-05,0.013266556896269321,9.999999747378752e-05
40,2.7073831006418914e-05,0.01235437672585249,9.999999747378752e-05
41,2.632667383295484e-05,0.012465846724808216,9.999999747378752e-05
42,2.5907662347890437e-05,0.012556740082800388,9.999999747378752e-05
43,2.4175456928787753e-05,0.013723642565310001,9.999999747378752e-05
44,2.532383041398134e-05,0.012758549302816391,9.999999747378752e-05
45,2.5146455300273374e-05,0.012271272949874401,9.999999747378752e-05
46,2.455620779073797e-05,0.012556375004351139,9.999999747378752e-05
47,2.4069067876553163e-05,0.01296057365834713,9.999999747378752e-05
48,2.4678700356162153e-05,0.012714048847556114,9.999999747378752e-05
49,2.576057522674091e-05,0.012313910759985447,9.999999747378752e-05
50,2.322742875549011e-05,0.012758615426719189,9.999999747378752e-05
51,2.311423850187566e-05,0.012192538008093834,9.999999747378752e-05
52,2.4759734515100718e-05,0.012507605366408825,9.999999747378752e-05
53,2.329449671378825e-05,0.012314272113144398,9.999999747378752e-05
54,2.448085979267489e-05,0.011835471726953983,9.999999747378752e-05
55,2.5461908080615103e-05,0.011964445933699608,9.999999747378752e-05
56,2.290712291141972e-05,0.012224521487951279,9.999999747378752e-05
57,2.3169839550973848e-05,0.013233136385679245,9.999999747378752e-05
58,2.216188659076579e-05,0.011693647131323814,9.999999747378752e-05
59,2.483006755937822e-05,0.013031324371695518,9.999999747378752e-05
60,2.395531555521302e-05,0.012039994820952415,9.999999747378752e-05
61,2.4818018573569134e-05,0.01211860217154026,9.999999747378752e-05
62,2.484742617525626e-05,0.011982778087258339,9.999999747378752e-05
63,2.279905675095506e-05,0.01219374779611826,9.999999747378752e-05
64,2.2676926164422184e-05,0.01214830856770277,9.999999747378752e-05
65,2.1768317310488783e-05,0.012834146618843079,9.999999747378752e-05
66,2.2706584786647e-05,0.011946751736104488,9.999999747378752e-05
67,2.135037175321486e-05,0.011833376251161098,9.999999747378752e-05
68,2.1242594812065363e-05,0.012474223040044308,9.999999747378752e-05
69,2.1281286535668187e-05,0.01232661958783865,9.999999747378752e-05
70,2.2215117496671155e-05,0.01172894798219204,9.999999747378752e-05
71,2.1729276340920478e-05,0.012615219689905643,9.999999747378752e-05
72,2.2661786715616472e-05,0.012567874044179916,9.999999747378752e-05
73,2.2132604499347508e-05,0.01258095446974039,9.999999747378752e-05
74,2.1872194338357076e-05,0.012298673391342163,9.999999747378752e-05
75,2.3395929019898176e-05,0.01213980931788683,9.999999747378752e-05
76,2.070688242383767e-05,0.011942275799810886,9.999999747378752e-05
77,2.4414935978711583e-05,0.011386841535568237,9.999999747378752e-05
78,2.3247177523444407e-05,0.011696845293045044,9.999999747378752e-05
79,2.2899814211996272e-05,0.012560183182358742,9.999999747378752e-05
80,2.266499177494552e-05,0.01225166954100132,9.999999747378752e-05
81,2.309364208485931e-05,0.011726358905434608,9.999999747378752e-05
82,2.297512946825009e-05,0.012448687106370926,9.999999747378752e-05
83,2.3230277292896062e-05,0.01342484075576067,9.999999747378752e-05
84,2.1672225557267666e-05,0.013223465532064438,9.999999747378752e-05
