,loss,val_loss,lr
0,0.33732765913009644,0.06755102425813675,0.0010000000474974513
1,0.053907960653305054,0.07455264776945114,0.0010000000474974513
2,0.007148534059524536,0.07351823896169662,0.0010000000474974513
3,0.0023782530333846807,0.07353591173887253,0.0010000000474974513
4,0.0016291823703795671,0.07038385421037674,0.0010000000474974513
5,0.0007937949267216027,0.07163755595684052,0.00020000000949949026
6,0.0005327234975993633,0.06981360167264938,0.00020000000949949026
7,0.0004913100274279714,0.07182826101779938,0.00020000000949949026
8,0.0005002489197067916,0.07078023999929428,0.00020000000949949026
9,0.0004152926558163017,0.07031696289777756,9.999999747378752e-05
10,0.00041435303865000606,0.07094216346740723,9.999999747378752e-05
11,0.0003766932641156018,0.06585132330656052,9.999999747378752e-05
12,0.00036320206709206104,0.0688576027750969,9.999999747378752e-05
13,0.00034325907472521067,0.06700270622968674,9.999999747378752e-05
14,0.0003441132721491158,0.07306203246116638,9.999999747378752e-05
15,0.00031468673842027783,0.06445658951997757,9.999999747378752e-05
16,0.0002869328309316188,0.0654301866889,9.999999747378752e-05
17,0.0002968028129544109,0.06827245652675629,9.999999747378752e-05
18,0.0002926964370999485,0.06366382539272308,9.999999747378752e-05
19,0.00027990288799628615,0.06103440746665001,9.999999747378752e-05
20,0.000273266778094694,0.0647672712802887,9.999999747378752e-05
21,0.00026330494438298047,0.06219646707177162,9.999999747378752e-05
22,0.00026577807147987187,0.06668337434530258,9.999999747378752e-05
23,0.00025276895030401647,0.05981629714369774,9.999999747378752e-05
24,0.00023543144925497472,0.05952484905719757,9.999999747378752e-05
25,0.00021731086599174887,0.06238171085715294,9.999999747378752e-05
26,0.0002192518877563998,0.06097320094704628,9.999999747378752e-05
27,0.00021053742966614664,0.057782698422670364,9.999999747378752e-05
28,0.0002027597656706348,0.0607951320707798,9.999999747378752e-05
29,0.00018587743397802114,0.05838245153427124,9.999999747378752e-05
30,0.00018045846081804484,0.06066913530230522,9.999999747378752e-05
31,0.0001772329560481012,0.06312649697065353,9.999999747378752e-05
32,0.0001620231632841751,0.059811368584632874,9.999999747378752e-05
33,0.00017043596017174423,0.061449918895959854,9.999999747378752e-05
34,0.00014978257240727544,0.05749339982867241,9.999999747378752e-05
35,0.00015318288933485746,0.061102889478206635,9.999999747378752e-05
36,0.00013889421825297177,0.059966083616018295,9.999999747378752e-05
37,0.00012881682778242975,0.0574895478785038,9.999999747378752e-05
38,0.00014048143930267543,0.05873255804181099,9.999999747378752e-05
39,0.0001327010540990159,0.058728087693452835,9.999999747378752e-05
40,0.00012862520816270262,0.055267319083213806,9.999999747378752e-05
41,0.00012333792983554304,0.06134661287069321,9.999999747378752e-05
42,0.0001240663550561294,0.05517075955867767,9.999999747378752e-05
43,0.00011653688852675259,0.05846110358834267,9.999999747378752e-05
44,0.00011876348435180262,0.05880451574921608,9.999999747378752e-05
45,0.0001180312319775112,0.062474604696035385,9.999999747378752e-05
46,0.00011085350706707686,0.06069143861532211,9.999999747378752e-05
47,0.00010094269237015396,0.056729257106781006,9.999999747378752e-05
48,0.00010265098535455763,0.05703109875321388,9.999999747378752e-05
49,9.464583126828074e-05,0.06203610822558403,9.999999747378752e-05
50,9.583641804056242e-05,0.054950371384620667,9.999999747378752e-05
51,8.306022937176749e-05,0.06079225242137909,9.999999747378752e-05
