,loss,val_loss,lr
69,1.3269996616145363e-05,0.00034982979484303884,9.999999747378752e-05
70,1.2679719948209822e-05,0.0002651309558383093,9.999999747378752e-05
71,1.313652986937086e-05,0.0001313626145992171,9.999999747378752e-05
72,1.200304034682631e-05,9.657972861595195e-05,9.999999747378752e-05
73,1.1828517926915083e-05,0.00014295107243454149,9.999999747378752e-05
74,1.2262344353075604e-05,0.00010546195122076134,9.999999747378752e-05
75,1.2394118330121274e-05,0.00012679837803669466,9.999999747378752e-05
76,1.1882805783898221e-05,7.70885368371543e-05,9.999999747378752e-05
77,1.267478470253991e-05,0.00010644043203652033,9.999999747378752e-05
78,1.2296557424633647e-05,7.046195919272201e-05,9.999999747378752e-05
79,1.2220621074447991e-05,7.431677646497425e-05,9.999999747378752e-05
80,1.2133622130932053e-05,5.927947031209598e-05,9.999999747378752e-05
81,1.2338495234871516e-05,5.9818131909384554e-05,9.999999747378752e-05
82,1.4311671257019044e-05,9.938270949501672e-05,9.999999747378752e-05
83,1.2443161112969392e-05,5.145845707061355e-05,9.999999747378752e-05
84,1.175987714304938e-05,2.8810747623757726e-05,9.999999747378752e-05
85,1.2545132640298108e-05,6.505635253139692e-05,9.999999747378752e-05
86,1.2789726306436932e-05,3.791032194667737e-05,9.999999747378752e-05
87,1.1436152426540503e-05,1.9573014444161125e-05,9.999999747378752e-05
88,1.1962676007897243e-05,6.742376749100694e-05,9.999999747378752e-05
89,1.3697695703740464e-05,9.602550775964809e-05,9.999999747378752e-05
90,1.2237405790074264e-05,2.519802815813505e-05,9.999999747378752e-05
91,1.2814855590477237e-05,4.42395537526142e-05,9.999999747378752e-05
92,1.2899374987682676e-05,3.209629966445861e-05,9.999999747378752e-05
93,1.3870406110072509e-05,2.4120211535240553e-05,9.999999747378752e-05
94,1.3777542117168195e-05,4.611995725632557e-05,9.999999747378752e-05
95,1.3292241183080478e-05,6.500998398254963e-05,9.999999747378752e-05
96,1.5713405555288774e-05,6.969447807430948e-05,9.999999747378752e-05
97,1.4199852885212749e-05,1.638071284230983e-05,9.999999747378752e-05
98,1.5613365249009803e-05,7.027889195938017e-05,9.999999747378752e-05
99,1.4676499449706171e-05,3.914395281377626e-05,9.999999747378752e-05
