,loss,val_loss,lr
62,7.317642338193764e-06,0.04062675642941532,9.999999747378752e-05
63,5.047946674494597e-06,0.03986269357646334,9.999999747378752e-05
64,6.4292634584717235e-06,0.03918782698697057,9.999999747378752e-05
65,4.384418382414878e-06,0.03935503198540416,9.999999747378752e-05
66,5.565378967276047e-06,0.03940003949763446,9.999999747378752e-05
67,4.329800551658991e-06,0.03943755390957512,9.999999747378752e-05
68,1.6131660922269475e-06,0.0398577682609702,9.999999747378752e-05
69,3.6814229360970787e-06,0.03950560131463511,9.999999747378752e-05
70,2.060515945743191e-06,0.03902530589879587,9.999999747378752e-05
71,8.329295849307527e-06,0.03916686827894943,9.999999747378752e-05
72,4.962961211276706e-06,0.03940661723629154,9.999999747378752e-05
73,2.6710354529768664e-06,0.039230113238866986,9.999999747378752e-05
74,2.535621948709377e-06,0.03949359656664832,9.999999747378752e-05
75,6.742351285993209e-06,0.039791321574613965,9.999999747378752e-05
76,7.639015789209225e-06,0.038987988156491314,9.999999747378752e-05
77,4.344526522572778e-06,0.039041490583070396,9.999999747378752e-05
78,4.2618181879561233e-07,0.03905405139486338,9.999999747378752e-05
79,2.9454064087275356e-07,0.03927071729739164,9.999999747378752e-05
80,3.551086063453113e-05,0.03833416682378999,9.999999747378752e-05
81,6.906195345436572e-05,0.03818916195425494,9.999999747378752e-05
82,3.6380260922896924e-06,0.03812430551725215,9.999999747378752e-05
83,3.325303786994027e-07,0.038378099140165184,9.999999747378752e-05
84,8.55787272513453e-08,0.03842571451617726,9.999999747378752e-05
85,4.7123499484769127e-08,0.03843125774814137,9.999999747378752e-05
86,3.986141029699297e-08,0.038408159053531184,9.999999747378752e-05
87,3.4908580737180725e-08,0.03841610696038295,9.999999747378752e-05
88,1.852039093641622e-08,0.038419393276603056,9.999999747378752e-05
89,1.539562528130034e-08,0.03842050277082057,9.999999747378752e-05
90,1.9918048428380076e-08,0.03843161656424917,9.999999747378752e-05
91,1.638445050744508e-08,0.0383987331377535,9.999999747378752e-05
92,1.3848488640277879e-08,0.038408802918575964,9.999999747378752e-05
93,1.042116089866596e-08,0.03839440457522869,9.999999747378752e-05
94,1.1129926589248385e-08,0.03839274251769329,9.999999747378752e-05
95,1.249248999801722e-08,0.03837600799983945,9.999999747378752e-05
96,2.8904942022123238e-08,0.03836277965456247,9.999999747378752e-05
97,6.503117620226817e-07,0.038455616361622154,9.999999747378752e-05
98,8.700308740188234e-06,0.03910401023538976,9.999999747378752e-05
99,1.984424917282013e-05,0.03765208778324826,9.999999747378752e-05
100,8.211098909214342e-06,0.03832705103760135,9.999999747378752e-05
101,4.127063954229016e-07,0.03807367734482576,9.999999747378752e-05
102,2.2818709295435723e-07,0.03816401306539774,9.999999747378752e-05
103,2.9082852911699317e-07,0.038056030805254805,9.999999747378752e-05
104,2.235977808595635e-07,0.0381065060802061,9.999999747378752e-05
105,2.248769066923728e-06,0.0386431699554468,9.999999747378752e-05
106,4.3824266003866794e-05,0.03771100540099473,9.999999747378752e-05
107,8.188950529586237e-07,0.03770006338840928,9.999999747378752e-05
108,3.8016422614362e-08,0.03773345101367811,9.999999747378752e-05
109,1.9871659606707225e-08,0.03774334711889769,9.999999747378752e-05
110,1.1053538173655397e-08,0.03773634803706202,9.999999747378752e-05
111,7.322030329159901e-08,0.037790827453136444,9.999999747378752e-05
112,1.2259406179992992e-07,0.03778352074582001,9.999999747378752e-05
113,1.0746950735551763e-07,0.037798878993710566,9.999999747378752e-05
114,5.529998643893919e-06,0.037507655484409166,9.999999747378752e-05
115,3.3103836830150614e-06,0.0377671188385836,9.999999747378752e-05
116,5.861079074520603e-06,0.037641297190867624,9.999999747378752e-05
117,3.20942560210824e-05,0.037442726950193274,9.999999747378752e-05
118,1.2703275695002959e-06,0.03733766200984347,9.999999747378752e-05
119,2.960483756808685e-08,0.037363347244159927,9.999999747378752e-05
120,1.84823981186355e-08,0.03737108011184068,9.999999747378752e-05
121,7.960365460135677e-09,0.03736978782148197,9.999999747378752e-05
122,1.1694113553062379e-08,0.03736941509976469,9.999999747378752e-05
123,1.210542964091843e-08,0.037365668196359586,9.999999747378752e-05
124,1.1962823269762169e-08,0.03741420914643798,9.999999747378752e-05
125,2.0025997752526336e-07,0.037335222651218546,9.999999747378752e-05
126,7.146754207099093e-06,0.038394180062259066,9.999999747378752e-05
127,8.652092532429378e-05,0.03716414219474998,9.999999747378752e-05
128,2.964858476275367e-06,0.03719651737603648,9.999999747378752e-05
129,1.7717597245336946e-07,0.037042602382857226,9.999999747378752e-05
130,4.701939511519981e-08,0.03696826598125285,9.999999747378752e-05
131,1.5678067954993935e-08,0.036978116869155704,9.999999747378752e-05
132,1.005558340594348e-08,0.03698103935939485,9.999999747378752e-05
133,7.838254107994658e-09,0.036987331856427524,9.999999747378752e-05
134,9.842089678802068e-09,0.03694994615968959,9.999999747378752e-05
135,8.793723909050754e-09,0.03698723785707663,9.999999747378752e-05
136,4.927083817607425e-09,0.03698088893474176,9.999999747378752e-05
137,2.4794599307043087e-09,0.03697333918434793,9.999999747378752e-05
138,7.64191068591824e-09,0.036960514744037186,9.999999747378752e-05
139,1.6538040148450505e-09,0.03697573814284185,9.999999747378752e-05
140,8.123476219479286e-10,0.03698904080123737,9.999999747378752e-05
141,9.401825886712346e-09,0.0369525486924525,9.999999747378752e-05
142,2.016724094389133e-08,0.03700723534385706,9.999999747378752e-05
143,8.74944842408354e-06,0.03673273825953747,9.999999747378752e-05
144,1.7124533299011093e-05,0.03652362220374675,9.999999747378752e-05
145,1.422533530472947e-06,0.036936080211709285,9.999999747378752e-05
146,2.2058575696703997e-07,0.03683445567329382,9.999999747378752e-05
147,3.423735038232678e-07,0.036803719491280355,9.999999747378752e-05
148,3.748761761528385e-06,0.03665471202212161,9.999999747378752e-05
149,5.217241204604761e-06,0.03604525093246123,9.999999747378752e-05
150,9.492707754361618e-06,0.03682920384895185,9.999999747378752e-05
151,5.875908843790967e-06,0.036638184579025054,9.999999747378752e-05
152,2.252149641435608e-05,0.03574645798653364,9.999999747378752e-05
153,3.568135797422656e-06,0.03641982209579698,9.999999747378752e-05
154,5.673887423540691e-07,0.036420422381368174,9.999999747378752e-05
155,1.985659169534415e-07,0.03640765211833962,9.999999747378752e-05
156,3.013823990372089e-08,0.03634632863746635,9.999999747378752e-05
157,9.029538170501894e-09,0.036364160349656796,9.999999747378752e-05
158,9.35262390866498e-09,0.03638354361314198,9.999999747378752e-05
159,9.805333387458148e-09,0.03638815141186632,9.999999747378752e-05
160,7.600652353723092e-07,0.03631385618114266,9.999999747378752e-05
161,2.7575679007441067e-06,0.03624521154139576,9.999999747378752e-05
162,4.220388569819988e-07,0.036361690482188916,9.999999747378752e-05
163,2.3263344269537354e-05,0.03676462610220087,9.999999747378752e-05
164,4.498441248870222e-05,0.036112174616548524,9.999999747378752e-05
165,2.586999007405666e-06,0.03591117304589214,9.999999747378752e-05
166,1.610589983158661e-07,0.03593436140438606,9.999999747378752e-05
167,1.5831051385362117e-07,0.035944517766093385,9.999999747378752e-05
168,1.8620495039201045e-08,0.03597929839301726,9.999999747378752e-05
169,2.463300563526616e-08,0.03595577549703162,9.999999747378752e-05
170,1.1010505773789703e-08,0.03596345527932562,9.999999747378752e-05
171,4.4815911959261715e-09,0.03595191282059612,9.999999747378752e-05
172,4.963840886107462e-09,0.035967740711980854,9.999999747378752e-05
173,6.0851811001239044e-09,0.03598036202762661,9.999999747378752e-05
174,8.049028350498588e-09,0.03597490839531709,9.999999747378752e-05
175,4.3209033007141076e-09,0.03596466631981833,9.999999747378752e-05
176,1.2677581993081333e-08,0.03595540052729434,9.999999747378752e-05
177,1.0993816877391538e-05,0.03608632434544892,9.999999747378752e-05
178,8.767475062541052e-06,0.035898033882780324,9.999999747378752e-05
179,5.087709267570517e-07,0.03584110534525123,9.999999747378752e-05
180,4.7475966027832326e-07,0.035718936184100034,9.999999747378752e-05
181,2.76625293821553e-06,0.03584369451835238,9.999999747378752e-05
182,8.866520526851218e-07,0.03548372135465515,9.999999747378752e-05
183,1.6668756887838754e-06,0.03557198170315603,9.999999747378752e-05
184,1.404009596456035e-05,0.036128441851329185,9.999999747378752e-05
185,4.268446498826961e-05,0.0348647375237839,9.999999747378752e-05
186,2.344388739743408e-06,0.035158950996039245,9.999999747378752e-05
187,9.837920160293834e-08,0.03525603976871433,9.999999747378752e-05
188,2.4211329829881834e-08,0.03527330250704083,9.999999747378752e-05
189,1.0824570342293782e-08,0.03528088793672364,9.999999747378752e-05
190,6.537914427617864e-09,0.035287418338502276,9.999999747378752e-05
191,3.1531970900999796e-09,0.035285490982491396,9.999999747378752e-05
192,6.036679414123114e-09,0.03525951434055279,9.999999747378752e-05
193,1.2922332923714919e-08,0.03527449097098975,9.999999747378752e-05
194,1.0672408010670154e-08,0.03526064149778465,9.999999747378752e-05
195,1.772155867412195e-06,0.03509741687569125,9.999999747378752e-05
196,2.4783989152865617e-06,0.03487569161144824,9.999999747378752e-05
197,2.4868557352419886e-05,0.034764231311093116,9.999999747378752e-05
198,4.306915477769735e-07,0.034811815182710516,9.999999747378752e-05
199,1.829959704657824e-08,0.034848006827564074,9.999999747378752e-05
200,2.549184421773987e-08,0.034849570807198,9.999999747378752e-05
201,1.4396973129215951e-08,0.03486004886056843,9.999999747378752e-05
202,4.104041975150352e-09,0.03486778853653834,9.999999747378752e-05
203,2.0683939338628222e-07,0.034871625681889465,9.999999747378752e-05
204,4.0994871295652044e-06,0.035100216752496256,9.999999747378752e-05
205,9.066125600725173e-06,0.03515957877168368,9.999999747378752e-05
206,3.480006391782808e-05,0.03391215621076267,9.999999747378752e-05
207,1.8140717907044746e-06,0.03419054914587017,9.999999747378752e-05
208,4.6372666044902646e-08,0.034237127590539124,9.999999747378752e-05
209,1.4353388886334529e-08,0.03423538860254761,9.999999747378752e-05
210,1.7132493015381555e-08,0.03425227780023526,9.999999747378752e-05
211,1.40177463459068e-08,0.034248951276571585,9.999999747378752e-05
212,4.02570888802245e-08,0.03423422390338162,9.999999747378752e-05
213,1.714168584854292e-08,0.03425341239199042,9.999999747378752e-05
214,1.749759534590556e-06,0.03411253458210107,9.999999747378752e-05
215,2.5162065776385135e-06,0.034372268967202,9.999999747378752e-05
216,1.8805787115994122e-07,0.03431089450444641,9.999999747378752e-05
217,5.6619042987371415e-09,0.03431629715487361,9.999999747378752e-05
218,5.145736897693709e-09,0.03433164353642998,9.999999747378752e-05
219,7.835307501977695e-06,0.03430649994647708,9.999999747378752e-05
220,5.70859023923731e-06,0.03409508891917508,9.999999747378752e-05
221,5.36163274205137e-06,0.03440770108638139,9.999999747378752e-05
222,6.67993232355002e-07,0.03430129341973827,9.999999747378752e-05
223,3.0218529829539874e-07,0.034177940900855026,9.999999747378752e-05
224,1.1980703247260748e-07,0.034104090408775316,9.999999747378752e-05
225,6.464596387445453e-07,0.03423989170776873,9.999999747378752e-05
226,6.8303623754673024e-06,0.03434359481365516,9.999999747378752e-05
227,6.90802633698695e-06,0.03398759150877595,9.999999747378752e-05
228,2.2823867025181242e-05,0.033571899354714774,9.999999747378752e-05
229,2.909328162559177e-06,0.033626194320747566,9.999999747378752e-05
230,3.2114070545929964e-07,0.033637411876356806,9.999999747378752e-05
231,3.154011952055669e-08,0.033677142514879334,9.999999747378752e-05
232,2.6371939014779855e-08,0.03367872839665104,9.999999747378752e-05
233,9.065022987808646e-09,0.03366820258891274,9.999999747378752e-05
234,1.57162427821822e-09,0.03367459295510218,9.999999747378752e-05
235,1.5243998960356997e-09,0.03367708085490198,9.999999747378752e-05
236,6.844116768878195e-09,0.03368204164093938,9.999999747378752e-05
237,1.8311289322348046e-06,0.03357235218623075,9.999999747378752e-05
238,4.803207179975288e-06,0.033727008993897974,9.999999747378752e-05
239,2.5839745857183515e-05,0.03365792841489973,9.999999747378752e-05
240,6.525583003167413e-05,0.03330906260565951,9.999999747378752e-05
241,2.9385905804701908e-06,0.033268452076048685,9.999999747378752e-05
242,1.179082309477053e-07,0.033195272071993555,9.999999747378752e-05
243,2.6133924215798743e-08,0.03321806240248783,9.999999747378752e-05
244,1.1836592879177488e-08,0.03321592352385151,9.999999747378752e-05
245,9.36557745578881e-09,0.03320359472378061,9.999999747378752e-05
246,5.130481441906198e-09,0.033203548783886025,9.999999747378752e-05
247,5.036254266954643e-09,0.03319464652831185,9.999999747378752e-05
248,4.820093363333555e-09,0.03318385327042177,9.999999747378752e-05
249,3.255909595267781e-09,0.033189374616305375,9.999999747378752e-05
250,4.1431049235818305e-09,0.033183591600892876,9.999999747378752e-05
251,1.9312953869476958e-09,0.033172602251428984,9.999999747378752e-05
252,1.9719287128183715e-09,0.03317530528674352,9.999999747378752e-05
253,9.068466377826212e-10,0.03316744137555361,9.999999747378752e-05
254,1.0304298628249774e-09,0.03317232959871662,9.999999747378752e-05
255,3.725292354594956e-09,0.03317848893267841,9.999999747378752e-05
256,1.4487425023523847e-09,0.03316924276215763,9.999999747378752e-05
257,1.575272416814988e-09,0.033164110420079065,9.999999747378752e-05
258,9.953273649987437e-07,0.03335230309387733,9.999999747378752e-05
259,2.3760583601983854e-06,0.033233540807047796,9.999999747378752e-05
260,1.3277132104576595e-05,0.032228779224357726,9.999999747378752e-05
261,2.9700968680117514e-05,0.03276372620643213,9.999999747378752e-05
262,5.645782823080481e-06,0.03246627897345301,9.999999747378752e-05
263,2.6816061676981917e-07,0.0324175953062187,9.999999747378752e-05
264,1.9274714171402252e-08,0.03241693059881699,9.999999747378752e-05
265,2.4988991614849353e-09,0.032438074784546064,9.999999747378752e-05
266,4.588261207638666e-09,0.03243962623949709,9.999999747378752e-05
267,2.203872186412603e-09,0.03243625970107728,9.999999747378752e-05
268,1.3042813479247072e-09,0.032437909346330784,9.999999747378752e-05
269,2.5758752061899593e-09,0.032436300968301704,9.999999747378752e-05
270,1.0334323333749396e-08,0.032426198221871566,9.999999747378752e-05
271,9.180643011363898e-09,0.03242725395629632,9.999999747378752e-05
272,5.209851817733479e-09,0.032437254851362826,9.999999747378752e-05
273,2.1592120587499155e-06,0.0323499111169628,9.999999747378752e-05
274,4.447137279157687e-06,0.032145700899177586,9.999999747378752e-05
275,5.346865867750239e-06,0.032305064065189196,9.999999747378752e-05
276,2.7989411546514022e-06,0.03239818387825427,9.999999747378752e-05
277,3.807884439765985e-07,0.03236588072995174,9.999999747378752e-05
278,5.084089873541586e-08,0.03231630405282666,9.999999747378752e-05
279,1.3567411507597881e-08,0.0323154690257948,9.999999747378752e-05
280,2.383413860940209e-07,0.03236573517065624,9.999999747378752e-05
281,7.554641696287945e-06,0.03264798236818149,9.999999747378752e-05
282,9.52652165779e-06,0.03249444248925509,9.999999747378752e-05
283,3.2434484023724507e-06,0.03203439200296998,9.999999747378752e-05
284,2.4513316941465745e-06,0.032134563340966045,9.999999747378752e-05
285,1.8074007822832528e-07,0.03208414315856222,9.999999747378752e-05
286,1.3793280342344616e-08,0.03201670862798547,9.999999747378752e-05
287,6.7013328197695895e-09,0.03204845248496738,9.999999747378752e-05
288,5.0496077286243944e-09,0.03204638832088175,9.999999747378752e-05
289,8.272358846816985e-08,0.0320091935613289,9.999999747378752e-05
290,3.519473198387857e-07,0.032108780574695815,9.999999747378752e-05
291,8.140742238538223e-06,0.03156719043658211,9.999999747378752e-05
292,8.215806963107752e-06,0.032279281732465685,9.999999747378752e-05
293,2.1425274778152924e-06,0.03187265911878183,9.999999747378752e-05
294,1.0537772002550127e-07,0.03191336009908339,9.999999747378752e-05
295,3.324513431213205e-08,0.03192309039677012,9.999999747378752e-05
296,1.3994049257171071e-08,0.031906141417807544,9.999999747378752e-05
297,1.560918819087931e-08,0.03192546949240154,9.999999747378752e-05
298,4.492496595833728e-06,0.03200810161772473,9.999999747378752e-05
299,3.7807402368343904e-05,0.03200821156196039,9.999999747378752e-05
300,7.073957003171927e-06,0.03143105079452026,9.999999747378752e-05
301,6.429330885460161e-08,0.03148761653373468,9.999999747378752e-05
302,4.026561564174358e-09,0.031504556938106644,9.999999747378752e-05
303,7.483967223720356e-10,0.03150622726514422,9.999999747378752e-05
304,2.464260934198492e-10,0.031507002751760445,9.999999747378752e-05
305,8.963513604964835e-11,0.03150602441345309,9.999999747378752e-05
306,3.81234317378687e-11,0.03150678039046711,9.999999747378752e-05
307,1.3827174700359324e-11,0.031507015228271484,9.999999747378752e-05
308,1.1292377709998247e-11,0.031507048900399744,9.999999747378752e-05
309,8.514951048942122e-12,0.031507577891622125,9.999999747378752e-05
310,2.4592693864417673e-12,0.031507687498654784,9.999999747378752e-05
311,6.387291646113568e-12,0.031509803768632744,9.999999747378752e-05
312,1.1293514191879073e-09,0.031502517534355665,9.999999747378752e-05
313,2.6211488883305377e-05,0.032613725658377696,9.999999747378752e-05
314,3.831053619251179e-05,0.030496309061759506,9.999999747378752e-05
315,1.5973828556070657e-06,0.030777878979028298,9.999999747378752e-05
316,5.91406523753335e-08,0.030814266137393385,9.999999747378752e-05
317,1.120134547782925e-08,0.03080369610789007,9.999999747378752e-05
318,3.983835816789849e-09,0.03080840816657091,9.999999747378752e-05
319,3.5736211645431837e-09,0.030800573158495385,9.999999747378752e-05
320,1.3958265243640967e-09,0.030800907294554956,9.999999747378752e-05
321,5.121258982998533e-09,0.03081059812343326,9.999999747378752e-05
322,1.4493239072765895e-09,0.030799227622177065,9.999999747378752e-05
323,5.731109983808657e-10,0.03079746287829917,9.999999747378752e-05
324,5.450957119013112e-10,0.03079892537588703,9.999999747378752e-05
325,2.0913209705653024e-10,0.030795507646840196,9.999999747378752e-05
326,1.6586353008066212e-10,0.03079503904706959,9.999999747378752e-05
327,2.5724106629543274e-10,0.030800070613622665,9.999999747378752e-05
328,1.2367330481932726e-09,0.030795668958333033,9.999999747378752e-05
329,1.7173604880821315e-08,0.030805301643779565,9.999999747378752e-05
330,2.0726905535184413e-06,0.030831880931710375,9.999999747378752e-05
331,2.817227854166049e-06,0.030937259502965827,9.999999747378752e-05
332,4.7424311430859236e-05,0.030511996917555045,9.999999747378752e-05
333,3.179029926059229e-06,0.030427686452608686,9.999999747378752e-05
334,8.817891869128403e-08,0.030491904403757434,9.999999747378752e-05
335,8.723102984387055e-09,0.030515839971987337,9.999999747378752e-05
336,1.614018585449628e-09,0.030519021161157508,9.999999747378752e-05
337,2.611107655092759e-10,0.03052280798297504,9.999999747378752e-05
338,5.080560880332819e-10,0.030524559367191176,9.999999747378752e-05
339,1.3506001560192882e-10,0.03052521161413912,9.999999747378752e-05
340,3.1734664174276617e-10,0.030525179162364583,9.999999747378752e-05
341,9.780226048472506e-10,0.030523818050479067,9.999999747378752e-05
342,2.6639172992504177e-10,0.030528321219929332,9.999999747378752e-05
343,9.184690313857047e-11,0.03052888913401242,9.999999747378752e-05
344,1.518659210539286e-10,0.03052381967226493,9.999999747378752e-05
345,2.5732135133793576e-09,0.03053240476433059,9.999999747378752e-05
346,3.4254725489901716e-07,0.030404687216826553,9.999999747378752e-05
347,2.112849590503174e-06,0.030391571513409245,9.999999747378752e-05
348,7.050530164178781e-06,0.030381262671716255,9.999999747378752e-05
349,2.1123805487377467e-06,0.030493941511316545,9.999999747378752e-05
350,2.547209803083206e-07,0.030520675206107312,9.999999747378752e-05
351,5.485816999772908e-08,0.03050752432117688,9.999999747378752e-05
352,1.3933651303865702e-08,0.030497453769604707,9.999999747378752e-05
353,9.995303613674623e-09,0.030523933550535606,9.999999747378752e-05
354,2.526098237876084e-06,0.031493900729150606,9.999999747378752e-05
355,9.972976839662805e-06,0.03012008985889883,9.999999747378752e-05
356,4.288807192551758e-06,0.030390370990438707,9.999999747378752e-05
357,4.893581130716029e-07,0.030156782972786962,9.999999747378752e-05
358,6.395529267066991e-08,0.030256604615213543,9.999999747378752e-05
359,6.633308826664575e-08,0.030213631304173635,9.999999747378752e-05
360,2.1090678778978856e-08,0.030246180851526302,9.999999747378752e-05
361,8.814283096292286e-08,0.030273325147171473,9.999999747378752e-05
362,4.1233780482841094e-06,0.03053023656509046,9.999999747378752e-05
363,3.910296920821566e-05,0.031057810571430058,9.999999747378752e-05
364,1.5846213418626576e-05,0.0299039744322413,9.999999747378752e-05
365,6.384116189650513e-07,0.029904322843227922,9.999999747378752e-05
366,3.234436514176764e-08,0.029915114174243706,9.999999747378752e-05
367,1.0569530863868692e-08,0.029923794807159697,9.999999747378752e-05
368,3.217576060032812e-09,0.029913795630222763,9.999999747378752e-05
369,2.4199149251113994e-09,0.029914491344243288,9.999999747378752e-05
370,3.553174499071332e-09,0.02991691732714916,9.999999747378752e-05
371,2.191924723671246e-09,0.029913451153271157,9.999999747378752e-05
372,8.283648014750788e-10,0.029915478225026666,9.999999747378752e-05
373,3.6713322458525877e-10,0.029910243485636753,9.999999747378752e-05
374,8.068770016717019e-10,0.029911529834799725,9.999999747378752e-05
375,1.9684423618882008e-10,0.029911622035734612,9.999999747378752e-05
376,2.0724415007028484e-10,0.029911216492925226,9.999999747378752e-05
377,5.509291723451715e-09,0.02991645278987186,9.999999747378752e-05
378,8.427459122541947e-06,0.03045091421568188,9.999999747378752e-05
379,2.896748680143446e-06,0.029632437669126124,9.999999747378752e-05
380,3.965415442763742e-07,0.029748710980317717,9.999999747378752e-05
381,5.619427225989071e-08,0.029801179253464115,9.999999747378752e-05
382,1.5954428700393208e-09,0.029798409066580493,9.999999747378752e-05
383,1.901451360947215e-10,0.02979983069837607,9.999999747378752e-05
384,4.6309969876229264e-10,0.029803466212389797,9.999999747378752e-05
385,3.454616378634201e-07,0.029904041888898815,9.999999747378752e-05
386,3.504367133928099e-05,0.029678462860013903,9.999999747378752e-05
387,7.66785968721706e-06,0.030123811231219565,9.999999747378752e-05
388,7.433384664068399e-07,0.029867307058182257,9.999999747378752e-05
389,2.0806846858789642e-08,0.029894915650245445,9.999999747378752e-05
390,6.596027113392466e-09,0.02988062336527068,9.999999747378752e-05
391,3.584958083724388e-09,0.029892623103384315,9.999999747378752e-05
392,2.5106770085159267e-09,0.029876074271983112,9.999999747378752e-05
393,8.667012771357285e-10,0.029874597049864202,9.999999747378752e-05
394,6.078622159788605e-10,0.02988020679110597,9.999999747378752e-05
395,4.943073167451573e-10,0.029873229161804092,9.999999747378752e-05
396,1.826663956552843e-10,0.029872270365213525,9.999999747378752e-05
397,1.8571510367049182e-09,0.029867767773825545,9.999999747378752e-05
398,1.0245705463202138e-06,0.02905054080524835,9.999999747378752e-05
399,5.634625504171708e-06,0.029471821729736083,9.999999747378752e-05
400,3.124628152022524e-06,0.02967031958416618,9.999999747378752e-05
401,2.9091178657125736e-07,0.029510250909189725,9.999999747378752e-05
402,1.7516512474946568e-08,0.029538115711304647,9.999999747378752e-05
403,8.240226569145027e-10,0.02952762002703445,9.999999747378752e-05
404,2.8481867508922674e-09,0.029523617443468035,9.999999747378752e-05
405,7.553317377562152e-08,0.029494982421526622,9.999999747378752e-05
406,1.1114598212600413e-05,0.029679775366495395,9.999999747378752e-05
407,8.354287465408562e-06,0.029345658190291505,9.999999747378752e-05
408,1.9599294729388816e-07,0.029365095695288015,9.999999747378752e-05
409,1.1837023252692091e-08,0.029408382091285854,9.999999747378752e-05
410,1.3561745071388742e-09,0.029399309853284525,9.999999747378752e-05
411,1.9389825273163908e-10,0.02939937438751603,9.999999747378752e-05
412,3.536990974065124e-10,0.02939927438274026,9.999999747378752e-05
413,1.255845245573539e-09,0.029396638129677237,9.999999747378752e-05
414,1.3019931982549692e-09,0.029398055763208662,9.999999747378752e-05
415,1.8747732283297403e-06,0.02934413114241485,9.999999747378752e-05
416,2.0397314525553156e-05,0.028190012764314126,9.999999747378752e-05
417,2.2757669235033973e-05,0.02904178818752026,9.999999747378752e-05
418,6.960326069815892e-07,0.029114646130594713,9.999999747378752e-05
